出账费用归一化,B域上月4G流量(MB),B域上月通话时长(min),接入网,是否使用5G,5G的概率
0.3956534682941352,1080.83,87.0,1,1,0.5092629378609355
1.0,98663.96,131.0,1,1,0.6234462569333911
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.8809169395653468,2362.96,94.0,1,1,0.5113881550885823
0.8395355760643048,19461.7,509.0,1,1,0.5689364034081916
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.8809169395653468,24628.32,409.0,1,1,0.5657507746032401
0.10985412325096755,1061.72,1.0,1,1,0.5013185329042057
1.0,42001.38,277.0,1,1,0.5735059602776809
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9900764116304456,35900.55,168.0,1,1,0.5567070776667089
1.0,35910.29,723.0,1,1,0.6064435070944623
0.48893519896794685,732.21,4.0,1,1,0.501214284422798
0.583209288478714,4948.89,225.0,1,1,0.5264221806339233
1.0,1751.87,325.0,1,1,0.5319232290775687
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.722139525652476,11019.56,128.0,1,1,0.5245034766870984
0.5931328768482684,35351.58,262.0,1,1,0.5646149738646336
0.563362111739605,21364.44,167.0,1,1,0.5399816150928515
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,10172.93,43.0,1,1,0.5157086597290403
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6824451721742582,6615.19,159.0,1,1,0.5222763270314139
0.9910687704674009,38276.86,154.0,1,1,0.5581432529886092
1.0,68506.84,185.0,1,1,0.5950174313571893
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9900764116304456,15300.77,451.0,1,1,0.5589522189723803
0.6824451721742582,16715.65,39.0,1,1,0.5228877359500635
0.9900764116304456,6002.45,455.0,1,1,0.5486994891571105
0.16096060335417287,15525.12,222.0,1,1,0.5383133017850175
1.0,27883.53,260.0,1,1,0.5559315707733142
0.8928252456088122,55277.08,36.0,1,1,0.5667740489058442
0.10687704674010122,8182.66,36.0,1,1,0.512766830874049
1.0,57052.95,853.0,1,1,0.6406060793615828
0.44090503125930336,8300.64,239.0,1,1,0.531566718477947
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9900764116304456,2085.42,386.0,1,1,0.5378992758142613
1.0,1613.7,3275.0,1,1,0.7710745183290514
0.3847375210876253,28399.58,62.0,1,1,0.5384445602609492
0.9900764116304456,0.0,5.0,1,1,0.5004605615201148
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.8809169395653468,22303.51,156.0,1,1,0.5400525773091785
0.5795375607819788,47436.63,811.0,1,1,0.626698808345733
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4313783864245312,2596.58,2.0,1,1,0.5031837838780363
0.11680063510965565,0.0,0.0,1,0,0.4999998554620145
0.03294631338692071,3128.32,0.0,1,1,0.5036137699083779
1.0,5312.93,78.0,1,1,0.5133208061937568
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6695445072938375,8943.03,113.0,1,1,0.5207303402804465
0.5951175945221793,6195.59,210.0,1,1,0.5264802811987283
0.10985412325096755,105.18,50.0,1,1,0.5047278336835502
0.6824451721742582,1430.63,310.0,1,1,0.5301768805415212
1.0,31822.79,552.0,1,1,0.5867340302198285
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,1959.07,280.0,1,1,0.528030708774051
0.5187059640766102,8191.91,60.0,1,1,0.5149869961708181
0.45519499851146183,2057.94,30.0,1,1,0.505141086762744
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.2029373821573881,1210.08,282.0,1,1,0.5273517527220059
0.007641163044556912,80.28,0.0,1,1,0.5000925930343663
0.2174258211769376,10611.25,87.0,1,1,0.5202628721354727
0.4046839337104297,13456.64,75.0,1,1,0.5224404412947471
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,27328.42,167.0,1,1,0.5468194844797859
0.6834375310112136,3624.41,104.0,1,1,0.513765243686463
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5980946710330456,30778.3,37.0,1,1,0.5388866151941647
1.0,6186.61,168.0,1,1,0.5226097445511649
0.10786940557705665,1362.45,292.0,1,1,0.528445678035798
0.8223677681849756,10268.3,319.0,1,1,0.5411591398839753
0.4786146670636103,8791.73,389.0,1,1,0.5458666138005241
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.18626575369653667,368.84,243.0,1,1,0.522798268687755
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9984122258608713,5343.03,497.0,1,1,0.5517758656978826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.48397340478316964,7357.07,16.0,1,1,0.509971899058336
1.0,24343.53,2748.0,1,1,0.754953473756539
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,13309.9,63.0,1,1,0.5211677900663833
0.285501637392081,492.83,28.0,1,1,0.5031488647896071
0.9900764116304456,24424.36,50.0,1,1,0.5327756086492311
1.0,8142.72,1004.0,1,1,0.6005194555683853
0.7727498263372035,15085.19,377.0,1,1,0.5519724488065406
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,26529.12,318.0,1,1,0.5596600501235661
0.9900764116304456,1899.3,318.0,1,1,0.5314505272856909
0.5931328768482684,8576.89,23.0,1,1,0.512025026543249
0.7191624491416096,38950.89,142.0,1,1,0.5578207198392758
0.7985511560980451,46895.87,193.0,1,1,0.5714650059013591
0.7310707551850749,15417.1,643.0,1,1,0.5764472623948246
0.636102014488439,10095.83,725.0,1,1,0.5778212220291907
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9736032549369853,18103.85,518.0,1,1,0.5682108571905969
0.20909000694651186,12624.64,9.0,1,1,0.5154087444866113
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,6912.56,3821.0,1,1,0.8084687730022677
0.18626575369653667,368.84,243.0,1,1,0.522798268687755
1.0,13628.78,1050.0,1,1,0.6106233791477889
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9970229234891337,14536.99,69.0,1,1,0.5231343052122156
1.0,39143.68,1754.0,1,1,0.6957798433573378
0.6923687605438126,38830.73,2.0,1,1,0.5449217704436934
0.8809169395653468,20416.37,90.0,1,1,0.5318346187426761
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.285501637392081,20199.39,14.0,1,1,0.5246051055342035
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.21305944229433363,1161.74,27.0,1,1,0.5038294517292204
0.5216830405874765,26547.55,203.0,1,1,0.5492118492364028
0.2190135953160663,51.97,94.0,1,1,0.5087194428456064
0.9841222586087129,6996.44,673.0,1,1,0.5696320235244698
1.0,6394.47,91.0,1,1,0.5157658953120904
0.693361119380768,58215.83,440.0,1,1,0.6061522653864038
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.2259601071747544,9169.5,6.0,1,1,0.5111438442665428
1.0,15657.09,81.0,1,1,0.525528196948322
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.10687704674010122,12641.99,106.0,1,1,0.5243512076041263
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.834276074228441,2431.06,489.0,1,1,0.5477153737648361
0.8819092984023023,23427.9,629.0,1,1,0.5842061309554191
1.0,9131.32,407.0,1,1,0.5478992979113975
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,78814.01,232.0,1,1,0.6105671508193148
0.5713009824352486,28728.38,70.0,1,1,0.5395546771214903
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.19420462439218023,4468.0,0.0,1,1,0.5051613188799973
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5454996526744071,2160.08,69.0,1,1,0.5088515009711571
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,0.0,73.0,1,1,0.5067251470303559
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.7132082961198769,32544.14,41.0,1,1,0.5412796476671974
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,918.59,900.0,1,1,0.5831991911336581
0.49786642850054585,8642.44,11.0,1,1,0.510995707642887
0.7489332142502729,42032.84,465.0,1,1,0.5903950391533391
1.0,7315.74,897.0,1,1,0.5900993077610711
1.0,2718.87,503.0,1,1,0.5493224468331114
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,9119.96,304.0,1,1,0.5384677301051451
0.11948000396943534,0.02,0.0,1,0,0.4999998787054024
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5507591545102709,0.39,25.0,1,1,0.5023036174493241
0.6698422149449241,4730.29,145.0,1,1,0.5188148192336501
0.023022725017366283,0.0,0.0,1,0,0.4999998506161989
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.5851940061526248,14522.24,165.0,1,1,0.5319349349137255
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,2957.45,426.0,1,1,0.542561559543281
0.9900764116304456,12962.39,133.0,1,1,0.5272013612755032
0.4145082861962886,22637.64,4.0,1,1,0.526495618732913
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.3559591148159175,3138.14,313.0,1,1,0.532417040488418
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.930534881413119,28569.98,477.0,1,1,0.5763504621210762
0.20015877741391286,2392.59,122.0,1,1,0.5140003610112541
0.2939366875062023,0.0,255.0,1,1,0.5234763044459866
0.9801528232608911,11055.32,124.0,1,1,0.5241770482122345
0.9900764116304456,2621.67,492.0,1,1,0.548207410642663
1.0,7192.86,245.0,1,1,0.5308426128255914
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,70289.37,531.0,1,1,0.6272634379469322
1.0,20512.82,2.0,1,1,0.5238633915827172
1.0,48112.28,1335.0,1,1,0.6713532205495397
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,27930.58,1749.0,1,1,0.6843041901177068
0.42244715689193213,79350.67,61.0,1,1,0.5960800316148528
0.5246601170983428,22755.66,165.0,1,1,0.5413951272337207
0.39466110945717975,5960.11,56.0,1,1,0.512042342517586
0.47305745757665973,8269.31,0.0,1,1,0.5095518056581441
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4641262280440608,29897.48,14.0,1,1,0.5357674943645917
0.22099831298997719,5141.73,580.0,1,1,0.5590989621663521
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.20611293043564555,15497.05,292.0,1,1,0.5446858373334742
1.0,40063.11,895.0,1,1,0.625969439856905
0.49488935198967954,20670.31,58.0,1,1,0.529189624339075
0.9970229234891337,14536.99,69.0,1,1,0.5231343052122156
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9900764116304456,4283.8,444.0,1,1,0.5457273186632419
0.5507591545102709,14749.31,27.0,1,1,0.5195166201084479
0.3847375210876253,1560.25,42.0,1,1,0.5056716527998135
0.5534385233700506,19949.19,13.0,1,1,0.5242248532601786
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,32097.59,608.0,1,1,0.5920358046033528
0.29542522576163543,1278.37,137.0,1,1,0.514095075199057
0.0593430584499355,642.98,40.0,1,1,0.5044278258417947
0.8809169395653468,24190.66,56.0,1,1,0.5330571894259656
0.9801528232608911,4708.86,401.0,1,1,0.5422835796301849
0.6824451721742582,4146.24,158.0,1,1,0.5193370554441261
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.44616453309516724,4958.49,569.0,1,1,0.5578906004800772
0.1961893420660911,0.0,0.0,1,0,0.499999859564292
0.1961893420660911,0.0,0.0,1,0,0.499999859564292
0.7022923489133671,37458.8,647.0,1,1,0.6014557291830365
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6229036419569317,5548.25,120.0,1,1,0.5174582452561867
1.0,0.33,1977.0,1,1,0.6744941715960956
1.0,86693.26,189.0,1,1,0.6154452944801004
0.3887069564354471,2356.16,14.0,1,1,0.5040115807374136
1.0,11270.35,418.0,1,1,0.551349521382836
1.0,10947.22,2759.0,1,1,0.7440940925320946
1.0,25905.33,397.0,1,1,0.5661140277787426
1.0,280.1,731.0,1,1,0.5672619309361273
1.0,21811.71,22.0,1,1,0.5271978453340493
0.33462339982137546,11643.67,1252.0,1,1,0.6260253470340784
0.32896695445072943,12015.1,235.0,1,1,0.5354716529653907
0.9950382058152227,18279.02,468.0,1,1,0.5638834909973132
0.9900764116304456,36984.44,1565.0,1,1,0.6786668402814194
1.0,31820.78,11.0,1,1,0.5377025075358975
0.9900764116304456,15713.21,497.0,1,1,0.5635959314240636
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.19718170090304657,23657.37,215.0,1,1,0.5469992242834757
0.583209288478714,7423.95,32.0,1,1,0.5115225644920458
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4720650987397043,19318.95,16.0,1,1,0.5237742036271853
1.0,37270.76,98.0,1,1,0.5518981921266543
0.06718269326188349,0.0,0.0,1,0,0.4999998528980909
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.29542522576163543,24143.57,77.0,1,1,0.5349288416823472
1.0,0.33,1977.0,1,1,0.6744941715960956
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9801528232608911,12483.73,130.0,1,1,0.5263743744602086
0.7226357050709536,4952.87,387.0,1,1,0.541282646455459
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4095464920115114,13929.18,168.0,1,1,0.5315278380467373
0.6496973305547286,534.21,24.0,1,1,0.502828170339429
0.5941252356852238,8831.56,12.0,1,1,0.5113061706036057
0.8809169395653468,4115.05,90.0,1,1,0.5130427329540747
0.2788528331844795,17759.64,576.0,1,1,0.5730580936197454
0.32241738612682347,8409.3,989.0,1,1,0.599488368966621
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4244318745658431,13628.3,112.0,1,1,0.526039150229777
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.11967847573682643,1064.96,7.0,1,1,0.5018750639538837
0.1961893420660911,2388.44,78.0,1,1,0.5099440984380121
0.5335913466309418,20876.99,46.0,1,1,0.5283256738592452
0.4710727399027489,19365.07,2.0,1,1,0.5225402856989562
0.6338195891634416,50783.87,108.0,1,1,0.5681905071499332
0.3807680857398036,5897.0,67.0,1,1,0.5129822992343257
0.8610697628262379,28575.65,277.0,1,1,0.5582665230956196
0.9900764116304456,17963.09,662.0,1,1,0.5810226577549223
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.1961893420660911,0.0,0.0,1,0,0.499999859564292
0.27448645430187557,24478.96,84.0,1,1,0.5359560365688463
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.11977771162052199,15682.98,265.0,1,1,0.5424303107706778
0.5931328768482684,672.65,79.0,1,1,0.5080547047681757
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.7975587972610896,24727.88,449.0,1,1,0.5694815571548624
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.43246998114518215,1059.06,741.0,1,1,0.5690492737548501
0.5137441698918329,32959.95,106.0,1,1,0.5476972887406044
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,5972.76,877.0,1,1,0.5868114310445642
1.0,30398.31,533.0,1,1,0.5834362510898115
0.5038205815222785,20848.78,1.0,1,1,0.5241586679248649
0.9900764116304456,12588.26,538.0,1,1,0.5637605495438398
1.0,2198.81,313.0,1,1,0.5313363266903816
0.583209288478714,59190.92,189.0,1,1,0.5849608229738307
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.9900764116304456,22212.52,99.0,1,1,0.5347259361572327
0.5187059640766102,8191.91,60.0,1,1,0.5149869961708181
0.19420462439218023,4468.0,0.0,1,1,0.5051613188799973
0.007641163044556912,1486.65,206.0,1,1,0.5206847210144061
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4854619430386028,0.0,220.0,1,1,0.5202578657727804
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,11902.1,1298.0,1,1,0.63026399139356
0.9047335516522775,10938.24,131.0,1,1,0.5246854966121425
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.49488935198967954,3490.33,181.0,1,1,0.5206961661751981
1.0,48149.32,365.0,1,1,0.5883164540782783
0.583209288478714,12585.04,2036.0,1,1,0.6917854147516662
0.9260692666468194,11587.31,1308.0,1,1,0.630783647390702
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.7229334127220403,549.37,146.0,1,1,0.5140821225700195
0.9801528232608911,44431.69,47.0,1,1,0.5554309046065699
0.9900764116304456,27857.74,373.0,1,1,0.5661575937950215
0.6953458370546789,5856.58,170.0,1,1,0.5224131264972177
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.06519797558797262,0.0,21.0,1,1,0.5019346196069178
1.0,10417.71,980.0,1,1,0.6009195364206136
1.0,667.5,343.0,1,1,0.5323272192646429
0.6824451721742582,1711.5,50.0,1,1,0.5065833197734263
1.0,39139.4,597.0,1,1,0.598897629034373
1.0,27972.3,599.0,1,1,0.5866195255629776
0.3807680857398036,5897.0,67.0,1,1,0.5129822992343257
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.4075617743376005,11868.41,5.0,1,1,0.5141676808252745
0.20144884390195497,8565.99,1653.0,1,1,0.6567311935478694
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.6090106182395555,2548.97,159.0,1,1,0.5175863346710617
0.8223677681849756,10268.3,319.0,1,1,0.5411591398839753
0.5087823757070558,7385.6,8.0,1,1,0.5092680625869709
0.0183586384836757,0.0,5.0,1,1,0.5004605113082791
0.5167212464026992,12277.33,31.0,1,1,0.5170327278939858
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,1193.12,69.0,1,1,0.5077347547704291
0.9900764116304456,33550.39,141.0,1,1,0.5515655307771212
0.39466110945717975,5913.58,21.0,1,1,0.5087653926094425
0.9900764116304456,24974.83,107.0,1,1,0.5386329834872579
1.0,61670.33,530.0,1,1,0.6178181706916842
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.49389699315272406,1955.97,58.0,1,1,0.5076025854082499
0.918130395951176,10551.32,1199.0,1,1,0.6202532300618502
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.06718269326188349,0.0,0.0,1,0,0.4999998528980909
1.0,33803.85,991.0,1,1,0.6274794821976974
0.18626575369653667,947.73,16.0,1,1,0.5025688139130905
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,746.81,990.0,1,1,0.591046724586632
0.5517515133472264,0.0,267.0,1,1,0.5245793506548789
0.7320631140220304,7741.39,95.0,1,1,0.5176882790616092
0.9900764116304456,10770.3,63.0,1,1,0.5182384890614478
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,22888.26,61.0,1,1,0.5320176843328808
0.9900764116304456,4389.84,152.0,1,1,0.5190660963956878
1.0,40696.13,1081.0,1,1,0.6425468871766589
0.7241242433263868,53791.66,19.0,1,1,0.5635475233822006
1.0,64717.22,387.0,1,1,0.6086587246397132
1.0,2569.49,1161.0,1,1,0.6081959277559239
0.013198372531507394,20340.93,154.0,1,1,0.5376157975430447
0.7816810558698025,3440.99,377.0,1,1,0.5386317773773527
0.4244318745658431,22402.72,0.0,1,1,0.5258574538199394
1.0,31193.9,475.0,1,1,0.5791286454267922
0.007641163044556912,5755.87,1184.0,1,1,0.6137102937682231
0.06718269326188349,40059.86,111.0,1,1,0.55626622285909
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,1551.51,675.0,1,1,0.5636345712397594
0.5507591545102709,20892.08,1040.0,1,1,0.6177033744012544
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,0.01,608.0,1,1,0.55578310944026
0.5107670933809666,6257.06,125.0,1,1,0.5187360741282068
0.5276371936092091,10493.29,56.0,1,1,0.5172747420609447
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
0.11680063510965565,0.0,11.0,1,1,0.5010133084140003
0.20214349508782378,0.0,4.0,1,1,0.5003683886559468
1.0,1944.27,687.0,1,1,0.5651680219161271
0.9801528232608911,35370.09,362.0,1,1,0.5736727282569738
0.21603651880519997,449.01,203.0,1,1,0.5192119539248623
0.007641163044556912,0.0,0.0,1,0,0.4999998498213826
1.0,36521.89,2964.0,1,1,0.7792130525603868
