出账费用归一化,B域上月4G流量(MB),B域上月通话时长(min),接入网,是否使用5G,5G的概率
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.06718269326188349,4239.56,82.0,0,0,0.05692768059490358
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,36514.86,217.0,0,0,0.058059192903698285
0.5931328768482684,2499.24,658.0,0,0,0.06036047172358476
0.6030564652178229,3253.08,2.0,0,0,0.043457799539965286
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7816810558698025,22443.35,176.0,0,0,0.05367583749435235
0.47494293936687515,2325.19,52.0,0,0,0.04654795124617807
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9970229234891337,7779.92,420.0,0,0,0.04790048978211076
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,4757.07,518.0,0,0,0.04895391706188941
0.36052396546591253,1784.64,256.0,0,0,0.05379843067595544
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,7294.83,156.0,0,0,0.05996447172037719
0.2656544606529721,7.51,243.0,0,0,0.05455983991517515
0.6923687605438126,11096.13,13.0,0,0,0.045653098441784286
0.5629651682048229,5006.17,725.0,0,0,0.06479793415884509
0.426416592239754,0.0,384.0,0,0,0.054866280468933486
0.49389699315272406,5794.65,3.0,1,0,0.04667759051912053
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8809169395653468,8039.85,282.0,0,0,0.04695833771230135
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,129.82,62.0,0,0,0.051283878905607934
0.9920611293043565,13297.4,175.0,0,0,0.04483183303556344
0.24779200158777415,702.35,167.0,0,0,0.053263532082093966
0.4244318745658431,24884.95,53.0,0,0,0.05979613518517206
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7985511560980451,52927.19,147.0,0,0,0.07141452927739061
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,535.7,342.0,0,0,0.06148959903504349
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.2656544606529721,0.0,2.0,0,0,0.04828775072412006
0.48397340478316964,21540.62,39.0,0,0,0.05603142859721503
0.26366974297906126,0.0,107.0,0,0,0.05097121145415794
0.5276371936092091,15575.3,63.0,0,0,0.05244043747470636
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.11948000396943534,61.26,46.0,0,0,0.05245292916007714
0.49488935198967954,0.0,18.0,0,0,0.04430639506862027
0.9821375409348021,4001.53,600.0,0,0,0.0508059878788954
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,11872.96,106.0,0,0,0.04268693604595499
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.285501637392081,0.01,127.0,0,0,0.051032701292138896
0.583209288478714,6567.32,293.0,0,0,0.052547170927190204
1.0,6812.32,970.0,0,0,0.06252584571253791
1.0,11504.66,5.0,0,0,0.04021834307771484
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7211471668155205,40595.35,103.0,0,0,0.06370491582268702
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9880916939565346,8453.34,24.0,0,0,0.0395490252380914
0.285501637392081,1755.44,94.0,0,0,0.051092126669142764
0.10687704674010122,0.0,149.0,0,0,0.05550359128104771
1.0,1783.19,176.0,0,0,0.03971703025702307
1.0,1553.91,284.0,0,0,0.041876335854816975
0.27607422844100427,14298.38,671.0,0,0,0.0776317374357245
1.0,7086.64,22.0,1,0,0.03876391730402754
0.84320730376104,41092.71,22.0,0,0,0.0585158900548663
0.21802123647911084,2089.97,43.0,1,0,0.05135648124538851
0.30137937878336807,112.56,37.0,0,0,0.048494981045704384
0.11342661506400714,21.53,59.0,0,0,0.05290812921098111
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,10433.44,230.0,0,0,0.06422557849111642
0.11878535278356653,920.43,126.0,0,0,0.055110228014872815
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.13853329363897984,5078.69,286.0,0,0,0.06179215984672286
0.19221990671826936,0.0,87.0,0,0,0.051952694362800346
0.6625979954351493,3567.74,248.0,0,0,0.048223241835708565
0.5842016473156694,12832.15,297.0,0,0,0.05608794490187213
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.07412920512057161,0.0,47.0,0,0,0.05342633530399934
1.0,77263.02,159.0,0,0,0.08437543567082227
0.11104495385531409,2447.93,196.0,0,0,0.05816017936478009
0.10687704674010122,18612.39,33.0,0,0,0.06318941659684689
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18626575369653667,0.0,4.0,0,0,0.0499347777390933
0.18626575369653667,551.71,143.0,0,0,0.05387595877693493
0.9801528232608911,21346.2,84.0,0,0,0.04670730756641342
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
1.0,58083.43,46.0,0,0,0.06595671818767523
0.14786146670636102,9889.89,0.0,0,0,0.055975139193026706
0.8015282326089114,5434.12,103.0,0,0,0.04311889609689719
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8908405279349012,1940.34,297.0,0,0,0.044271297752272884
0.21107472462042276,1686.59,162.0,0,0,0.054472148522743485
0.36489034434851647,466.85,161.0,0,0,0.05050054156031361
0.285501637392081,943.1,73.0,0,0,0.050134490775709306
0.5147365287287884,41034.3,59.0,0,0,0.06801968266167593
0.3807680857398036,9096.35,23.0,0,0,0.05108485356873135
0.41510370149846193,26836.18,270.0,0,0,0.06822041039697785
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.20809764810955642,498.59,19.0,0,0,0.050122647968984135
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,18418.72,78.0,0,0,0.057642974808959725
1.0,33856.03,194.0,0,0,0.05564171310822092
0.7816810558698025,36564.97,95.0,0,0,0.059452640292839205
0.18626575369653667,797.32,43.0,0,0,0.05134705585728647
0.3857298799245808,21994.55,58.0,0,0,0.05914275778485596
0.10687704674010122,12164.36,69.0,0,0,0.06029373715073726
0.5058052991961894,9051.78,53.0,0,0,0.04925819961521836
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9910687704674009,30.05,216.0,0,0,0.039961188887776694
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.32519599087029877,10283.73,0.0,1,0,0.0522811937837903
1.0,91892.24,29.0,0,0,0.091396741607972
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.11987694750421753,0.26,19.0,0,0,0.051700668923410395
0.3847375210876253,622.71,365.0,0,0,0.055622993247739824
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8868710925870794,1677.57,58.0,0,0,0.03913442913733541
0.0691674109357944,785.3,151.0,0,0,0.056868712820242535
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6328272303264861,10134.31,560.0,0,0,0.06107547449934215
1.0,0.0,957.0,0,0,0.05799402357783902
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9831298997717575,2880.42,670.0,0,0,0.05202061258597999
0.17683834474545998,4573.23,117.0,0,0,0.05560137429405703
0.07809864046839336,21709.74,384.0,0,0,0.07846947243720746
0.791604644239357,39855.77,171.0,0,0,0.06358603785882845
1.0,38408.77,196.0,0,0,0.05832462681488132
0.10687704674010122,44.52,0.0,0,0,0.05150165405731488
0.9900764116304456,12906.31,209.0,0,0,0.045470197473239674
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.1961893420660911,2148.22,332.0,0,0,0.059977445918194636
0.6824451721742582,3536.53,84.0,0,0,0.043985095154828055
0.06718269326188349,11139.67,416.0,0,0,0.07209137588359615
0.17703681651285105,0.0,21.0,0,0,0.05055759581388051
0.6531705864840726,13472.05,328.0,0,0,0.05575545955387036
0.5643544705765605,48.41,86.0,0,0,0.04459910032617427
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,16608.11,52.0,0,0,0.043595064981877395
0.30534881413118986,515.74,144.0,0,0,0.05132696477004092
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5990870298700011,22199.65,62.0,0,0,0.05445306812024492
0.5507591545102709,31036.72,1.0,0,0,0.058894387102383775
0.1961893420660911,0.0,0.0,0,0,0.049631515854037946
0.5683239059243823,673.33,251.0,0,0,0.04873761970466178
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3847375210876253,196.53,84.0,0,0,0.048039130904272954
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7816810558698025,4015.42,198.0,0,0,0.044972814324006884
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6229036419569317,0.0,30.0,0,0,0.04228747257415279
0.10687704674010122,0.14,14.0,0,0,0.0518445351450921
0.5507591545102709,63447.35,52.0,0,0,0.08346352792479515
0.8461843802719063,16612.96,3007.0,0,0,0.19019569472981557
1.0,9364.76,218.0,0,0,0.043870657235774706
0.2418378485660415,52.08,37.0,0,0,0.04966185809051235
0.2445172174258212,782.46,443.0,0,0,0.0613318614688695
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,9382.2,235.0,0,0,0.05250998434819595
0.09794581720750223,839.13,17.0,0,0,0.05255971962233532
0.48397340478316964,2803.62,33.0,0,0,0.04615463758515001
0.8739704277066587,40335.33,159.0,0,0,0.061432892082306505
0.19847176739108863,757.44,371.0,0,0,0.06025471774682846
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.583209288478714,229.02,67.0,0,0,0.04390853448072116
1.0,5058.75,90.0,0,0,0.03930907611936905
1.0,34003.71,1088.0,1,0,0.08684757202115438
0.06519797558797262,0.0,57.0,0,0,0.053892810833101296
0.5729879924580729,6923.43,182.0,0,0,0.050063917772502575
0.9811451820978465,14458.66,324.0,0,0,0.04916020166820622
0.007641163044556912,0.0,207.0,0,0,0.05949710602725027
1.0,14365.94,286.0,0,0,0.04780383126711661
0.4740498164136152,3069.52,2.0,0,0,0.04574174505299477
0.9811451820978465,9026.73,377.0,0,0,0.04777611745633199
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,45952.03,517.0,0,0,0.07382881633345069
0.7320631140220304,11979.1,84.0,0,0,0.046990535380832116
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7876352088915352,28139.74,391.0,0,0,0.06319376488151483
0.007641163044556912,12.06,0.0,0,0,0.05361303793099481
0.6943534782177235,958.36,28.0,0,0,0.04142269507379447
0.5089808474744468,712.95,109.0,0,0,0.04647953242935443
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,9.0,0,0,0.053850735281467825
0.49389699315272406,5920.75,28.0,0,0,0.04733606099247142
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.189242830207403,0.69,403.0,0,0,0.06099137263589561
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,879.25,900.0,0,0,0.05685789581131238
1.0,1276.54,687.0,0,0,0.05126593711780596
0.8015282326089114,34780.57,218.0,0,0,0.06161088173790347
0.32519599087029877,10283.73,0.0,1,0,0.0522811937837903
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7132082961198769,1161.55,100.0,0,0,0.04273228315651251
1.0,41923.45,319.0,0,0,0.06426906500770642
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7618338791306937,72.16,46.0,0,0,0.04028727125152145
0.43832489828321924,13052.15,72.0,0,0,0.05325133147352716
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7855512553339288,2554.99,1413.0,0,0,0.08132876548608799
0.7618338791306937,449.74,49.0,0,0,0.04050646249743584
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.39843207303761047,8236.71,305.0,0,0,0.05796895703473492
0.10687704674010122,11887.45,49.0,0,0,0.05952504250450112
0.9900764116304456,74772.42,224.0,0,0,0.08532589592645581
0.5851940061526248,39552.92,6.0,0,0,0.06344323804869727
0.6082167311699912,10214.71,152.0,0,0,0.050260953759867645
0.44427905130495193,25040.28,4.0,0,0,0.05796533812471762
0.28649399622903643,3483.93,215.0,1,0,0.055254662981109884
0.5931328768482684,9726.65,146.0,0,0,0.05016828945976507
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.05725910489232906,0.05,60.0,0,0,0.054149471059413375
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5255532400516026,147.18,514.0,1,0,0.05635053640281883
0.6824451721742582,25921.02,174.0,0,0,0.057833946078611795
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,70815.93,438.0,1,0,0.09074307763753871
0.9900764116304456,29423.75,23.0,0,0,0.04897843835229337
1.0,2124.04,237.0,0,0,0.04112178702950955
0.321226555522477,1532.24,78.0,0,0,0.049830638937114015
0.22963183487148955,0.0,53.0,0,0,0.05029051724551311
0.5266448347722537,12512.04,90.0,0,0,0.05155122993631618
0.4145082861962886,22181.38,3.0,0,0,0.056969035404937814
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3738215738811154,5978.95,27.0,0,0,0.0497287126926971
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.18626575369653667,0.0,70.0,0,0,0.05163300181479652
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.008633521881512354,99.85,0.0,0,0,0.053639162991314604
0.583209288478714,0.0,213.0,0,0,0.04718859345967947
1.0,2207.5,1453.0,1,0,0.07591430506954759
0.19202143495087823,4632.71,253.0,0,0,0.05920922466485906
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.2120670834573782,1296.74,65.0,0,0,0.051639543135023176
0.48397340478316964,1404.76,98.0,0,0,0.04702896799015773
0.39466110945717975,25707.02,9.0,0,0,0.0596929038637252
0.10687704674010122,53116.35,0.0,0,0,0.08757594633627633
0.06718269326188349,788.08,84.0,0,0,0.05502652808485869
0.3847375210876253,16645.83,114.0,1,0,0.05765316922751092
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.5842016473156694,762.57,172.0,0,0,0.046557376455065656
0.23707452614865537,0.0,15.0,0,0,0.049180288264796784
0.495881710826635,39805.83,5.0,0,0,0.06590253564365366
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9910687704674009,226.15,61.0,0,0,0.03697978927674292
0.16641857695742782,0.0,35.0,0,0,0.05113907707171857
0.6030564652178229,0.0,0.0,0,0,0.04198622994338592
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.06122854024015084,0.0,17.0,0,0,0.05289998997129724
0.19718170090304657,12046.75,496.0,0,0,0.07185312990606933
0.7816810558698025,16076.87,94.0,1,0,0.0482579720125507
0.8799245807283914,4749.24,460.0,0,0,0.04972372283005557
0.18130395951175945,3043.01,23.0,0,0,0.052110615125488556
0.16641857695742782,19.37,1.0,0,0,0.05027543475444304
0.39466110945717975,165.05,332.0,0,0,0.054231648701191695
0.3847375210876253,34.01,91.0,0,0,0.04813032349197178
0.1088617644140121,0.0,6.0,0,0,0.05159307718119398
0.25136449340081374,3773.7,420.0,0,0,0.06231084967440384
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.3916840329463135,2324.57,453.0,0,0,0.05898491011976649
0.6625979954351493,10558.24,199.0,0,0,0.05051681899549989
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.16641857695742782,1.94,2.0,0,0,0.05029199305797229
0.18626575369653667,0.0,42.0,0,0,0.05090597338801896
1.0,2352.74,147.0,0,0,0.03936129728677502
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6278654361417089,14153.14,217.0,0,0,0.05363375574186047
0.061724719658628566,2263.47,0.0,0,0,0.05365693233605366
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8749627865436143,3490.36,292.0,0,0,0.04516017257589639
1.0,29014.38,201.0,0,0,0.0531609262255492
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.35695147365287294,657.26,144.0,0,0,0.05032768598261988
0.9801528232608911,15712.02,418.0,0,0,0.0522425796341738
0.20214349508782378,6607.74,766.0,0,0,0.07763284440737116
0.7618338791306937,2427.94,203.0,0,0,0.044723518877301215
0.5527438721841819,3684.79,347.0,0,0,0.05309810338923571
1.0,15205.21,1294.0,0,0,0.07983715590781718
0.285501637392081,0.0,142.0,0,0,0.05142187674056423
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.8809169395653468,23169.44,162.0,0,0,0.0515607367501855
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.9900764116304456,0.0,538.0,0,0,0.04710755930956199
0.6000793887069565,36949.38,720.0,0,0,0.08744220819932898
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.2577155899573286,1740.12,9.0,0,0,0.049488998500091294
0.5514538056961398,0.0,525.0,0,0,0.05598649959808459
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,38077.57,641.0,0,0,0.07258523338845745
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.10687704674010122,70021.04,199.0,0,0,0.11345614759288049
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.48397340478316964,1071.62,37.0,0,0,0.04543556695591577
0.2611888458866726,29.28,79.0,0,0,0.050319064282161825
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.10687704674010122,0.09,132.0,0,0,0.05502981710646498
0.48397340478316964,2057.26,82.0,0,0,0.046960117432780016
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.29840230227250175,16019.63,389.0,0,0,0.06807445267936493
0.583209288478714,2308.53,20.0,0,0,0.0437924580136533
1.0,25279.2,15.0,0,0,0.046566429409833056
0.019847176739108862,0.0,0.0,0,0,0.05334029676799915
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.7234295921405179,16022.7,762.0,1,0,0.0690983756314789
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
1.0,17946.91,210.0,0,0,0.04770683883521332
0.49389699315272406,22268.21,0.0,0,0,0.05512418705158716
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.48397340478316964,34091.71,227.0,0,0,0.0698432938865736
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.007641163044556912,0.0,0.0,1,0,0.05360647014691635
0.4097449637789025,13037.2,1035.0,0,0,0.08692400343521264
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.285501637392081,0.0,73.0,0,0,0.04965460601497399
1.0,1375.0,454.0,0,0,0.04558907477347381
0.28331844795077904,389.82,423.0,0,0,0.05953719311207229
1.0,29107.69,292.0,1,0,0.055712513051734344
0.38771459759849164,515.57,27.0,0,0,0.04676198093200631
0.0880222288379478,0.02,168.0,0,0,0.05646898033426003
0.6082167311699912,16667.66,207.0,0,0,0.055183168196494874
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.6824451721742582,9193.19,161.0,0,0,0.048471198488329675
0.563362111739605,15435.63,76.0,0,0,0.05194814515460793
0.007641163044556912,0.0,0.0,0,0,0.05360647014691635
0.45122556316364004,9402.22,175.0,1,0,0.05377034967301944
0.1655254540041679,24205.66,173.0,0,0,0.06999021579792952
1.0,33890.54,861.0,0,0,0.0776193544079128
0.007641163044556912,0.0,9.0,0,0,0.053850735281467825
